Timestamp,Hourstamp,Open,High,Low,Close,Volume,t_plus_halving,HA_positive,HA_negative,HA_neutral,SMA_72H_positive,SMA_72H_negative,SMA_72H_neutral,EMA_72H_positive,EMA_72H_negative,EMA_72H_neutral
2024-05-17 14:00:00,2024-05-17 14:00:00+00:00,60711,61464,60699,61412,31.42029513000000006217,2339433.0,0.1151742860674858,0.0004993979819118,0.8843263387680054,0.3945751400447493,0.2428013509202918,0.3626235031078315,0.3594066171914094,0.1890558339528413,0.4515375490848387
2024-05-17 13:00:00,2024-05-17 13:00:00+00:00,61153,61218,60640,60707,48.92741759000000048446,2335833.0,0.289675623178482,0.4034644365310669,0.3068599104881286,0.4055527768642853,0.2431477349399673,0.3512994805329733,0.4420619690839878,0.1981600562631505,0.3597779614347102
2024-05-17 12:00:00,2024-05-17 12:00:00+00:00,61004,61314,60923,61159,30.04678657999999982103,2332233.0,0.4823212377377786,0.0013463645009323,0.5163323637098074,0.4058066303370817,0.2358181441626088,0.3583752172723921,0.3894314074487868,0.187860203545346,0.4227083780517813
2024-05-17 11:00:00,2024-05-17 11:00:00+00:00,61261,61310,60990,61006,24.32900269999999994439,2328633.0,0.892833948135376,0.092710480093956,0.0144555522128939,0.3955162801597638,0.2404356492916122,0.3640480620109614,0.3410526397459781,0.2053884743146652,0.4535588750288439
2024-05-17 10:00:00,2024-05-17 10:00:00+00:00,61027,61272,60872,61263,34.40665839999999989868,2325033.0,0.011616475880146,0.2000393569469452,0.7883440852165222,0.3842822440704119,0.2582846101331101,0.3574331400048157,0.3241783371691921,0.3442935340198857,0.3315281358029717
2024-05-17 09:00:00,2024-05-17 09:00:00+00:00,60831,61055,60768,61018,18.32884205999999994692,2321433.0,0.0,0.0,0.0,0.3911834619998612,0.2593632259328539,0.3494533076860804,0.3372626188141744,0.3460443991095769,0.3166929922898037
2024-05-17 08:00:00,2024-05-17 08:00:00+00:00,61011,61076,60750,60853,26.25667786999999997983,2317833.0,0.0622189454734325,0.0113231530413031,0.926457941532135,0.3911834619998612,0.2593632259328539,0.3494533076860804,0.3372626188141744,0.3460443991095769,0.3166929922898037
2024-05-17 07:00:00,2024-05-17 07:00:00+00:00,60615,61091,60615,61011,52.49534121999999986536,2314233.0,0.0,0.0,0.0,0.3900462151585897,0.2776379835472821,0.3323157972966631,0.345371517888888,0.3622344404818775,0.2923940527112032
2024-05-17 06:00:00,2024-05-17 06:00:00+00:00,60385,60818,60183,60584,26.80472827000000020763,2310633.0,0.0,0.0,0.0,0.3832227351053999,0.2904319499492306,0.3263453119434416,0.3454900622519463,0.3634899210213961,0.2910200265727264
2024-05-17 05:00:00,2024-05-17 05:00:00+00:00,60126,60417,60120,60376,14.8169106799999999357,2307033.0,0.0,0.0,0.0,0.3832227351053999,0.2904319499492306,0.3263453119434416,0.3454900622519463,0.3634899210213961,0.2910200265727264
2024-05-17 04:00:00,2024-05-17 04:00:00+00:00,60267,60297,60053,60118,8.49057778999999997044,2303433.0,0.0,0.0,0.0,0.3832227351053999,0.2904319499492306,0.3263453119434416,0.3454900622519463,0.3634899210213961,0.2910200265727264
2024-05-17 03:00:00,2024-05-17 03:00:00+00:00,60088,60499,60028,60266,11.36424492000000001078,2299833.0,0.2732116878032684,0.0472312420606613,0.6795570850372314,0.3821765665109394,0.2946286825920521,0.3231947487469629,0.3871598720579333,0.3031123657075525,0.3097277713557046
2024-05-17 02:00:00,2024-05-17 02:00:00+00:00,60049,60144,59888,60084,2.66767752000000003934,2296233.0,0.0,0.0,0.0,0.3841577461238061,0.2991268178744411,0.3167154335416853,0.3916487472920427,0.311238802486484,0.2971124590308953
2024-05-17 01:00:00,2024-05-17 01:00:00+00:00,60144,60144,59790,60035,2.88464307999999996617,2292633.0,0.6327107548713684,0.3612385094165802,0.006050728727132,0.3893444899284779,0.2886937152790396,0.3219617936400729,0.4839683517012366,0.2374461530648448,0.2785854995900427
2024-05-17 00:00:00,2024-05-17 00:00:00+00:00,59873,60067,59873,60055,3.40148321999999995295,2289033.0,0.0,0.0,0.0,0.3849986637687834,0.2873982725265835,0.3276030626563754,0.4755805349481868,0.2343850632817434,0.2900344065962307
2024-05-16 23:00:00,2024-05-16 23:00:00+00:00,60041,60045,59828,59856,3.81286161999999994311,2285433.0,0.0,0.0,0.0,0.3849986637687834,0.2873982725265835,0.3276030626563754,0.4755805349481868,0.2343850632817434,0.2900344065962307
2024-05-16 22:00:00,2024-05-16 22:00:00+00:00,60106,60111,59790,60039,5.98994009000000006653,2281833.0,0.0,0.0,0.0,0.3849986637687834,0.2873982725265835,0.3276030626563754,0.4755805349481868,0.2343850632817434,0.2900344065962307
2024-05-16 21:00:00,2024-05-16 21:00:00+00:00,59929,60130,59875,60107,10.36822445999999995524,2278233.0,0.0,0.0,0.0,0.3849986637687834,0.2873982725265835,0.3276030626563754,0.4755805349481868,0.2343850632817434,0.2900344065962307
2024-05-16 20:00:00,2024-05-16 20:00:00+00:00,59864,59938,59710,59913,18.09738583999999975265,2274633.0,0.033830233849585,0.4811325967311858,0.4850371917709707,0.3849986637687834,0.2873982725265835,0.3276030626563754,0.4755805349481868,0.2343850632817434,0.2900344065962307
2024-05-16 19:00:00,2024-05-16 19:00:00+00:00,59764,60261,59750,59820,34.75091501000000007928,2271033.0,0.0016394619597122,0.9014841318130492,0.0968764796853065,0.4088852625080935,0.2751729033675722,0.3159418322992596,0.5054000367902615,0.2168567842221144,0.2777431814333496
2024-05-16 18:00:00,2024-05-16 18:00:00+00:00,59510,59906,59400,59790,27.13509881999999999422,2267433.0,0.00354755227454,0.0052434476092457,0.9912090301513672,0.4164268514071376,0.2635745472852485,0.3199985980884068,0.5215981667223231,0.1921688205472721,0.2862330125952136
2024-05-16 17:00:00,2024-05-16 17:00:00+00:00,59460,59717,58900,59568,46.0082488499999999152,2263833.0,0.5036154608630264,0.3755166195333004,0.1208679258706979,0.4164125032402808,0.2635123133465337,0.3200751801228357,0.4016284088831384,0.1991399343819855,0.3992316587140141
2024-05-16 16:00:00,2024-05-16 16:00:00+00:00,60288,60313,59174,59460,45.85128445000000005882,2260233.0,0.4894620478153229,0.2860693484544753,0.2244686186313628,0.4038390257309612,0.2689786079639676,0.3271823631355521,0.4002474025401385,0.3018433685636326,0.2979092309193105
2024-05-16 15:00:00,2024-05-16 15:00:00+00:00,60137,60320,59500,60288,47.40420777999999998224,2256633.0,0.4605861939489841,0.0723315519135212,0.4670822992920875,0.4004141048475867,0.2682949783443473,0.3312909129157196,0.399382721103274,0.2938363270349269,0.306780952564639
2024-05-16 14:00:00,2024-05-16 14:00:00+00:00,60877,60902,60065,60082,37.47725177000000003814,2253033.0,0.0,0.0,0.0,0.39299522985775,0.2635531668995242,0.3434515991236777,0.3937992311796261,0.1833648444944708,0.422835920126532
2024-05-16 13:00:00,2024-05-16 13:00:00+00:00,60518,60899,59500,60877,53.03055441000000018068,2249433.0,0.0022996093612164,0.8197352290153503,0.1779651790857315,0.3782076337849743,0.2725317863278521,0.3492605764680225,0.3869156647626443,0.3226985101422673,0.2903858085589751
2024-05-16 12:00:00,2024-05-16 12:00:00+00:00,61000,61184,60350,60538,46.99426754000000006974,2245833.0,0.9938904047012328,0.0012349616736173,0.0048747034743428,0.3812702320156623,0.2706394477632043,0.3480903160083539,0.4746244343215807,0.1712483981725605,0.3541271541781034
2024-05-16 11:00:00,2024-05-16 11:00:00+00:00,60723,61000,60567,61000,26.84792374000000001134,2242233.0,0.0,0.0,0.0,0.3628708479106232,0.2891202495456026,0.3480088982253586,0.3784870795501993,0.3155011986331227,0.3060117201105123
2024-05-16 10:00:00,2024-05-16 10:00:00+00:00,60915,60919,60685,60719,18.8388324699999999299,2238633.0,0.6752517819404602,0.2589338719844818,0.0658143013715744,0.3678977325998858,0.2964819936402948,0.3356202674980783,0.5115604791207427,0.1861767781419082,0.3022627195204787
2024-05-16 09:00:00,2024-05-16 09:00:00+00:00,60722,60931,60533,60886,29.16653629000000001698,2235033.0,0.0,0.0,0.0,0.3623094771573298,0.2971646867613096,0.3405258305185601,0.5037440928277793,0.1832557431249334,0.3130001419457004
2024-05-16 08:00:00,2024-05-16 08:00:00+00:00,60586,60854,60533,60724,33.48576678999999999503,2231433.0,0.9862564206123352,0.0001763661712175,0.0135671822354197,0.3623094771573298,0.2971646867613096,0.3405258305185601,0.5037440928277793,0.1832557431249334,0.3130001419457004
2024-05-16 07:00:00,2024-05-16 07:00:00+00:00,60461,60766,60427,60606,46.96645956000000008476,2227833.0,0.0650893449783325,0.0001814848801586,0.9347291588783264,0.3507549041303853,0.3026644704759409,0.3465806203015812,0.4836437335389245,0.189817005683942,0.326539239354544
2024-05-16 06:00:00,2024-05-16 06:00:00+00:00,60108,60538,59255,60474,45.2790232499999998966,2224233.0,0.0,0.0,0.0,0.3561448203408014,0.3083716966192576,0.3354834780642842,0.4974580690988114,0.1968193986865753,0.3057225107625054
2024-05-16 05:00:00,2024-05-16 05:00:00+00:00,60201,60309,59872,60088,18.28344671999999989056,2220633.0,0.1807286292314529,0.0001355054846499,0.819135844707489,0.3561448203408014,0.3083716966192576,0.3354834780642842,0.4974580690988114,0.1968193986865753,0.3057225107625054
2024-05-16 04:00:00,2024-05-16 04:00:00+00:00,60389,60433,60173,60204,10.68337926999999987378,2217033.0,0.2151008248329162,0.000103011043393,0.7847961187362671,0.354434454210773,0.3207789667732733,0.3247865746471453,0.4288057265260389,0.209021656071003,0.3621726118449858
2024-05-16 03:00:00,2024-05-16 03:00:00+00:00,60340,60497,60252,60378,4.8335949899999999897,2213433.0,0.0,0.0,0.0,0.3570633906141288,0.3268294565040258,0.3161071492869732,0.4381506628632344,0.2169644253641399,0.3448849075199037
2024-05-16 02:00:00,2024-05-16 02:00:00+00:00,60380,60531,60247,60340,3.84149279999999998769,2209833.0,0.2239692658185959,0.012192128226161,0.7638386487960815,0.3504804032259185,0.3386216489334064,0.310897944734919,0.3747898745883537,0.3521805370609969,0.2730295846552849
2024-05-16 01:00:00,2024-05-16 01:00:00+00:00,60421,60552,60236,60381,5.08232075999999993436,2206233.0,0.9948503375053406,0.003819579957053,0.0013300861464813,0.3463768841517136,0.3551185942784219,0.298504517343072,0.380593148265814,0.3565041464296095,0.2629026941647577
2024-05-16 00:00:00,2024-05-16 00:00:00+00:00,60573,60960,60310,60410,6.61831020000000000304,2202633.0,0.0,0.0,0.0,0.3460370913173257,0.3554336819749248,0.2985292219613998,0.4941903016919898,0.2459441539352,0.259865531728375
2024-05-15 23:00:00,2024-05-15 23:00:00+00:00,60468,60776,60427,60558,4.18777434000000002434,2199033.0,0.0,0.0,0.0,0.3460370913173257,0.3554336819749248,0.2985292219613998,0.4941903016919898,0.2459441539352,0.259865531728375
2024-05-15 22:00:00,2024-05-15 22:00:00+00:00,60298,60629,60000,60470,21.81122789999999993146,2195433.0,0.0,0.0,0.0,0.3460370913173257,0.3554336819749248,0.2985292219613998,0.4941903016919898,0.2459441539352,0.259865531728375
2024-05-15 21:00:00,2024-05-15 21:00:00+00:00,60373,60598,60195,60283,40.297212000000000035,2191833.0,0.6123965978622437,0.0208389665931463,0.3667644560337066,0.3460370913173257,0.3554336819749248,0.2985292219613998,0.4941903016919898,0.2459441539352,0.259865531728375
2024-05-15 20:00:00,2024-05-15 20:00:00+00:00,60510,60594,59900,60373,76.21854472000000039256,2188233.0,0.983436554670334,0.0041094836778938,0.012453940231353,0.3347450871270094,0.3550710500798973,0.310183858887521,0.3529879979356728,0.2516898133558162,0.3953221874981679
2024-05-15 19:00:00,2024-05-15 19:00:00+00:00,60253,60884,59839,60517,85.09335268999999974539,2184633.0,0.7735746502876282,0.0958989337086677,0.1305263340473175,0.30979541529842,0.3685695718645897,0.3216350096050658,0.3098453101522992,0.2722134408167871,0.4179412482563476
2024-05-15 18:00:00,2024-05-15 18:00:00+00:00,59701,60334,59373,60249,64.19829735000000014062,2181033.0,0.0,0.0,0.0,0.3007017048084355,0.3739160549656862,0.3253822385375707,0.2941388860604642,0.2799684426009818,0.4258926732554034
2024-05-15 17:00:00,2024-05-15 17:00:00+00:00,59510,59788,58879,59721,41.98742926000000000365,2177433.0,0.4525249600410461,0.2080956175923347,0.3393794149160385,0.3007017048084355,0.3739160549656862,0.3253822385375707,0.2941388860604642,0.2799684426009818,0.4258926732554034
2024-05-15 16:00:00,2024-05-15 16:00:00+00:00,59594,59930,58703,59481,63.51538412999999987452,2173833.0,0.3596456944942474,0.0139341605827212,0.6264201402664185,0.2945048372479208,0.3806842360829658,0.3248109252160006,0.2858277520973146,0.287816443046913,0.4263558064735116
2024-05-15 15:00:00,2024-05-15 15:00:00+00:00,59349,59848,59262,59529,90.54409071000000040878,2170233.0,0.8717654049396515,0.0007289923232747,0.1275055989390238,0.293147736055289,0.3883248626558876,0.3185273999024502,0.2853115016427374,0.3003979815915317,0.4142905180929162
2024-05-15 14:00:00,2024-05-15 14:00:00+00:00,59213,59357,58987,59355,60.27142843000000030316,2166633.0,0.0178515017032622,0.2156238360912539,0.766524612903595,0.2679904461037949,0.4051768570181752,0.3268326955965123,0.2379959203338227,0.3300246893792455,0.4319793909427541
2024-05-15 13:00:00,2024-05-15 13:00:00+00:00,58689,59581,58486,59184,119.38394114000000014134,2163033.0,0.4328583180904388,0.1782358139753341,0.3889058828353882,0.2790185505407201,0.4089051401573339,0.3120763106436987,0.2741692994217746,0.3506483215823291,0.3751823721729638
2024-05-15 12:00:00,2024-05-15 12:00:00+00:00,57680,59087,57614,58689,94.92943258000000024364,2159433.0,0.0,0.0,0.0,0.2754408815279359,0.414269543091799,0.3102895764066827,0.2695494094376888,0.3613409175022488,0.3691096652687508
2024-05-15 11:00:00,2024-05-15 11:00:00+00:00,57899,58042,57508,57682,28.38326769999999982271,2155833.0,0.495663158595562,0.4838194642215968,0.0205173147842287,0.2754408815279359,0.414269543091799,0.3102895764066827,0.2695494094376888,0.3613409175022488,0.3691096652687508
2024-05-15 10:00:00,2024-05-15 10:00:00+00:00,57882,58178,57612,57904,53.45388927999999981724,2152233.0,0.9286938309669496,0.0006897948333062,0.0706164017319679,0.2646983314270761,0.4108768640122966,0.3244248086809487,0.2515202828703737,0.3557773579946517,0.3927023570517647
2024-05-15 09:00:00,2024-05-15 09:00:00+00:00,57385,58101,57189,57882,29.03256554000000003256,2148633.0,0.0,0.0,0.0,0.2480984439385793,0.4211315407417714,0.3307700188546733,0.2195206994618795,0.3768148058566307,0.4036644912564085
2024-05-15 08:00:00,2024-05-15 08:00:00+00:00,57475,57533,57303,57383,8.55355441000000005367,2145033.0,0.0,0.0,0.0,0.2480984439385793,0.4211315407417714,0.3307700188546733,0.2195206994618795,0.3768148058566307,0.4036644912564085
2024-05-15 07:00:00,2024-05-15 07:00:00+00:00,57229,57540,57152,57466,12.35938543999999994673,2141433.0,0.0,0.0,0.0,0.2480984439385793,0.4211315407417714,0.3307700188546733,0.2195206994618795,0.3768148058566307,0.4036644912564085
2024-05-15 06:00:00,2024-05-15 06:00:00+00:00,57227,57269,57137,57222,5.07322193999999995126,2137833.0,0.0,0.0,0.0,0.2480984439385793,0.4211315407417714,0.3307700188546733,0.2195206994618795,0.3768148058566307,0.4036644912564085
2024-05-15 05:00:00,2024-05-15 05:00:00+00:00,57202,57343,57168,57206,9.31820870000000008672,2134233.0,0.987252116203308,0.0021582143381237,0.0105897691100835,0.2480984439385793,0.4211315407417714,0.3307700188546733,0.2195206994618795,0.3768148058566307,0.4036644912564085
2024-05-15 04:00:00,2024-05-15 04:00:00+00:00,57219,57278,57108,57188,8.47604082000000000081,2130633.0,0.0,0.0,0.0,0.2291457856753811,0.4318744465469932,0.3389797688481242,0.1810865339289147,0.4000143667686803,0.4188990905937004
2024-05-15 03:00:00,2024-05-15 03:00:00+00:00,57083,57293,57083,57222,2.38882231999999998894,2127033.0,0.1143109276890754,0.8820294141769409,0.0036595920100808,0.2291457856753811,0.4318744465469932,0.3389797688481242,0.1810865339289147,0.4000143667686803,0.4188990905937004
2024-05-15 02:00:00,2024-05-15 02:00:00+00:00,56999,57175,56999,57075,4.26184094000000002306,2123433.0,0.4705239236354828,0.011590558104217,0.5178855061531067,0.2321677556223891,0.4200282631883104,0.3478039840280728,0.1856459937860541,0.3782241277102207,0.4361298728878683
2024-05-15 01:00:00,2024-05-15 01:00:00+00:00,56837,57062,56837,57007,7.21818770000000003307,2119833.0,0.0611429214477539,0.9345464110374452,0.0043107033707201,0.2257256970274407,0.431067120082475,0.3432071861328016,0.1708861305200693,0.4024102129519305,0.426703651337165
2024-05-15 00:00:00,2024-05-15 00:00:00+00:00,56919,57113,56737,56795,5.81472124000000006201,2116233.0,0.0,0.0,0.0,0.230297440793543,0.4170815842226147,0.3526209773206372,0.1777661573301538,0.376706335885149,0.4455274993150724
2024-05-14 23:00:00,2024-05-14 23:00:00+00:00,57052,57064,56902,56933,4.17725243999999999389,2112633.0,0.0,0.0,0.0,0.230297440793543,0.4170815842226147,0.3526209773206372,0.1777661573301538,0.376706335885149,0.4455274993150724
2024-05-14 22:00:00,2024-05-14 22:00:00+00:00,57024,57100,56925,57051,7.57986143000000004742,2109033.0,0.0,0.0,0.0,0.230297440793543,0.4170815842226147,0.3526209773206372,0.1777661573301538,0.376706335885149,0.4455274993150724
2024-05-14 21:00:00,2024-05-14 21:00:00+00:00,56959,57126,56823,57027,13.37214655000000005654,2105433.0,0.0,0.0,0.0,0.230297440793543,0.4170815842226147,0.3526209773206372,0.1777661573301538,0.376706335885149,0.4455274993150724
2024-05-14 20:00:00,2024-05-14 20:00:00+00:00,56930,57031,56892,56952,10.5647626100000000256,2101833.0,0.014420480467379,0.9782347083091736,0.0073447930626571,0.230297440793543,0.4170815842226147,0.3526209773206372,0.1777661573301538,0.376706335885149,0.4455274993150724
2024-05-14 19:00:00,2024-05-14 19:00:00+00:00,56759,56987,56720,56931,19.88157143000000001233,2098233.0,0.0043082945048809,0.2699120640754699,0.7257795333862305,0.2364653539457192,0.4010486378201416,0.3624860111565794,0.1881375722154478,0.3454662839811374,0.4663961369467312
2024-05-14 18:00:00,2024-05-14 18:00:00+00:00,56644,56779,56558,56757,12.87074214000000002971,2094633.0,0.0,0.0,0.0,0.2432935027528027,0.4049055958714555,0.3518009075615897,0.2003192376759887,0.3533799269721176,0.446300834609487
2024-05-14 17:00:00,2024-05-14 17:00:00+00:00,56779,56854,56505,56645,24.56963171000000002435,2091033.0,0.0010837289009941,0.9960872232913972,0.0028290310583542,0.2432935027528027,0.4049055958714555,0.3518009075615897,0.2003192376759887,0.3533799269721176,0.446300834609487
2024-05-14 16:00:00,2024-05-14 16:00:00+00:00,57089,57123,56586,56785,21.75178526000000005423,2087433.0,0.0,0.0,0.0,0.2584316136185407,0.3679567441577092,0.3736116498430419,0.2297980503646744,0.2757380552198863,0.4944638961388828
2024-05-14 15:00:00,2024-05-14 15:00:00+00:00,57089,57320,56961,57077,26.62231692999999989251,2083833.0,0.1083458317443727,0.0026981573319062,0.8889560103416443,0.2584316136185407,0.3679567441577092,0.3736116498430419,0.2297980503646744,0.2757380552198863,0.4944638961388828
2024-05-14 14:00:00,2024-05-14 14:00:00+00:00,56996,57580,56507,57049,51.87100667999999998514,2080233.0,0.7189443111419678,0.0195505190640687,0.2615050971508026,0.2684373324101519,0.3923073166127627,0.3392553591431351,0.2527829488103127,0.3171093295375012,0.4301077242688503
2024-05-14 13:00:00,2024-05-14 13:00:00+00:00,56947,57368,56851,56990,32.63276404000000005741,2076633.0,0.3036375641822815,0.0003369437763467,0.6960254311561584,0.2486600230122955,0.3924862252936388,0.3588537627161713,0.2383881911269089,0.3411514997409097,0.420460323149146
2024-05-14 12:00:00,2024-05-14 12:00:00+00:00,57219,57486,56688,56954,48.67112493000000009123,2073033.0,0.0031569355633109,0.0162198618054389,0.9806231260299684,0.2467642457305718,0.4060086143114764,0.3472271534596201,0.2350700292284804,0.3687722978724762,0.3961576923066645
2024-05-14 11:00:00,2024-05-14 11:00:00+00:00,57164,57292,57120,57227,17.51964578999999997484,2069433.0,0.3352391216903924,0.6574194878339767,0.0073414519429206,0.255464506807974,0.419929641186692,0.3246058687249648,0.2535047633947113,0.3993471415333128,0.3471481218442377
2024-05-14 10:00:00,2024-05-14 10:00:00+00:00,57237,57274,56970,57157,23.49077779000000002786,2065833.0,0.0,0.0,0.0,0.2493279979708649,0.4016611914445933,0.349010823862045,0.2423449242892613,0.3714552203434333,0.3861998775698602
2024-05-14 09:00:00,2024-05-14 09:00:00+00:00,57319,57417,57198,57240,17.25114682000000002169,2062233.0,0.0,0.0,0.0,0.2493279979708649,0.4016611914445933,0.349010823862045,0.2423449242892613,0.3714552203434333,0.3861998775698602
2024-05-14 08:00:00,2024-05-14 08:00:00+00:00,57472,57472,57211,57339,14.11041022999999994351,2058633.0,0.0008076160447672,0.9981600642204284,0.0010323805036023,0.2493279979708649,0.4016611914445933,0.349010823862045,0.2423449242892613,0.3714552203434333,0.3861998775698602
2024-05-14 07:00:00,2024-05-14 07:00:00+00:00,57497,57562,57300,57461,20.9155918300000000585,2055033.0,0.01475481223315,0.9813061356544496,0.0039391028694808,0.2592688132479088,0.3778012365335598,0.3629299615963828,0.2641758128769103,0.3248499790940927,0.4109742275253188
2024-05-14 06:00:00,2024-05-14 06:00:00+00:00,58099,58099,56899,57498,55.0603794900000001163,2051433.0,0.0,0.0,0.0,0.2694568966235238,0.3526551990701894,0.377887914043337,0.2886662411556742,0.2715949419536964,0.4397388341142826
2024-05-14 05:00:00,2024-05-14 05:00:00+00:00,57921,58141,57875,58098,15.23521367999999987553,2047833.0,0.0,0.0,0.0,0.2694568966235238,0.3526551990701894,0.377887914043337,0.2886662411556742,0.2715949419536964,0.4397388341142826
2024-05-14 04:00:00,2024-05-14 04:00:00+00:00,57836,58027,57758,57937,7.30447160999999996713,2044233.0,0.3246372938156128,0.5254489779472351,0.1499137729406356,0.2694568966235238,0.3526551990701894,0.377887914043337,0.2886662411556742,0.2715949419536964,0.4397388341142826
2024-05-14 03:00:00,2024-05-14 03:00:00+00:00,57941,58059,57768,57851,13.12833599000000013262,2040633.0,0.0,0.0,0.0,0.2670577489195199,0.3451424260755353,0.3877998332217153,0.28963222303571,0.2498710134647714,0.4604967786204747
2024-05-14 02:00:00,2024-05-14 02:00:00+00:00,58041,58086,57917,57928,11.46657219000000013431,2037033.0,0.5319799445569515,0.001783393905498,0.4662366963457315,0.2670577489195199,0.3451424260755353,0.3877998332217153,0.28963222303571,0.2498710134647714,0.4604967786204747
2024-05-14 01:00:00,2024-05-14 01:00:00+00:00,58162,58396,57980,58064,5.68614463999999999145,2033433.0,0.0,0.0,0.0,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-14 00:00:00,2024-05-14 00:00:00+00:00,58291,58470,58107,58188,6.21676840000000004556,2029833.0,0.0,0.0,0.0,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-13 23:00:00,2024-05-13 23:00:00+00:00,58142,58316,58101,58296,2.44622454999999999045,2026233.0,0.0,0.0,0.0,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-13 22:00:00,2024-05-13 22:00:00+00:00,58255,58305,58097,58128,5.42055443999999998764,2022633.0,0.0,0.0,0.0,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-13 21:00:00,2024-05-13 21:00:00+00:00,58452,58469,58199,58263,16.6633402199999999282,2019033.0,0.0,0.0,0.0,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-13 20:00:00,2024-05-13 20:00:00+00:00,58529,58545,58374,58449,13.25798647999999998786,2015433.0,0.9964247345924376,0.0024716171901673,0.0011036512441933,0.2418270636207168,0.3778432862822055,0.3803296557813328,0.2541638116648236,0.3014421701720582,0.4443940297159648
2024-05-13 19:00:00,2024-05-13 19:00:00+00:00,58166,58556,58164,58545,27.9461589200000001683,2011833.0,0.0,0.0,0.0,0.2086044720275648,0.4026842802330585,0.3887112554082358,0.2056716893808356,0.4055443112269218,0.3887840165044897
2024-05-13 18:00:00,2024-05-13 18:00:00+00:00,58154,58170,57944,58158,22.54239980999999988441,2008233.0,0.0027727512642741,0.0018828149186447,0.9953444600105286,0.2086044720275648,0.4026842802330585,0.3887112554082358,0.2056716893808356,0.4055443112269218,0.3887840165044897
2024-05-13 17:00:00,2024-05-13 17:00:00+00:00,58487,58505,58000,58156,27.28858621000000001644,2004633.0,0.0242005456238985,0.8837725520133972,0.0920269340276718,0.2188960580657294,0.4227243534987792,0.3583795951781212,0.2246693430720301,0.44445355156805,0.3308771213663507
2024-05-13 16:00:00,2024-05-13 16:00:00+00:00,58361,58750,58270,58506,33.6471784900000001479,2001033.0,0.0,0.0,0.0,0.2083912603370013,0.3964430866984739,0.3951656543525002,0.1982927087105323,0.3950916349863813,0.4066156606200225
2024-05-13 15:00:00,2024-05-13 15:00:00+00:00,58067,58545,58040,58353,20.21413416999999999824,1997433.0,0.3144079560879617,0.0570418994951372,0.628550169368585,0.2023988272816164,0.3873639817730608,0.4102371912542201,0.2052105734085565,0.3527562235047212,0.4420332056995625
2024-05-13 14:00:00,2024-05-13 14:00:00+00:00,58100,58418,58036,58060,19.97828662000000002563,1993833.0,0.0011239339291932,0.5014865817502141,0.4973894987488165,0.196701040809421,0.4281759073899593,0.3751230446723639,0.2159639595536995,0.4604508075224175,0.3235852214376445
2024-05-13 13:00:00,2024-05-13 13:00:00+00:00,58194,58347,57934,58089,31.48729035999999990813,1990233.0,0.2729437738016713,0.4950403664261102,0.2320158453658223,0.2184318304627797,0.4200302769054865,0.3615378831083136,0.2584447462923074,0.4732465355212347,0.2683087021633481
2024-05-13 12:00:00,2024-05-13 12:00:00+00:00,58144,58251,57796,58187,33.42474456999999984563,1986633.0,0.0003236630291212,0.9991982579231262,0.0004781431925948,0.2475545032793888,0.365103917974112,0.3873415622042052,0.3388620514633429,0.4254183335800506,0.2357195960963776
2024-05-13 11:00:00,2024-05-13 11:00:00+00:00,58119,58196,57940,58139,22.00397534999999987103,1983033.0,0.503623619209975,0.4952490841969847,0.0011272378615103,0.2620974938823457,0.3278042509182877,0.4100982339107705,0.3678973873948122,0.3691500069056538,0.2629525781933364
2024-05-13 10:00:00,2024-05-13 10:00:00+00:00,58517,58517,57848,58125,44.46869256999999978192,1979433.0,0.0,0.0,0.0,0.2778235676523763,0.2864720134766685,0.4357044015050633,0.32425363282279,0.3399981354254685,0.3357482224628786
2024-05-13 09:00:00,2024-05-13 09:00:00+00:00,58212,58690,58212,58492,43.03125580000000009165,1975833.0,0.0,0.0,0.0,0.2778235676523763,0.2864720134766685,0.4357044015050633,0.32425363282279,0.3399981354254685,0.3357482224628786
2024-05-13 08:00:00,2024-05-13 08:00:00+00:00,57861,58536,57860,58206,86.56862044000000004222,1972233.0,0.0,0.0,0.0,0.3042758881004855,0.2696679706654429,0.4260561280363403,0.2984832363619651,0.3280532011745282,0.3734635654544675
2024-05-13 07:00:00,2024-05-13 07:00:00+00:00,57113,57957,57073,57868,38.99156281999999991944,1968633.0,0.0,0.0,0.0,0.2865308771324634,0.317264027793135,0.3962050863192417,0.2054662020858354,0.3830124253613245,0.4115213736996218
2024-05-13 06:00:00,2024-05-13 06:00:00+00:00,56490,57139,56436,57113,12.83465892000000005344,1965033.0,0.0,0.0,0.0,0.2865308771324634,0.317264027793135,0.3962050863192417,0.2054662020858354,0.3830124253613245,0.4115213736996218
